TS,average
2020-09-26 16:31:49,23.985714285714284
2020-09-26 16:36:57,23.947619047619042
2020-09-26 16:41:58,23.86269841269841
2020-09-26 16:46:49,23.896825396825395
2020-09-26 16:51:57,23.98095238095238
2020-09-26 16:56:49,23.90873015873016
2020-09-26 17:01:58,23.89206349206349
2020-09-26 17:06:49,23.93015873015873
2020-09-26 17:11:56,24.02460317460318
2020-09-26 17:16:57,24.135714285714286
2020-09-26 17:21:58,24.280158730158725
2020-09-26 17:26:48,24.3468253968254
2020-09-26 17:31:56,24.526984126984132
2020-09-26 17:36:57,24.66031746031746
2020-09-26 17:41:49,24.607936507936515
2020-09-26 17:46:58,24.719047619047625
2020-09-26 17:51:58,24.866666666666667
2020-09-26 17:56:57,24.88333333333334
2020-09-26 18:01:49,24.888888888888886
2020-09-26 18:06:57,24.934126984126987
2020-09-26 18:11:57,24.97698412698413
2020-09-26 18:16:48,25.065873015873017
2020-09-26 18:21:58,24.842063492063488
2020-09-26 18:26:48,24.58095238095238
2020-09-26 18:31:57,24.570634920634927
2020-09-26 18:36:49,24.994444444444444
2020-09-26 18:41:57,25.10952380952381
2020-09-26 18:46:50,25.14444444444444
2020-09-26 18:51:58,25.219047619047615
2020-09-26 18:56:49,25.253174603174603
2020-09-26 19:01:57,25.357142857142854
2020-09-26 19:06:50,25.35714285714285
2020-09-26 19:11:56,25.39761904761904
2020-09-26 19:16:56,25.53095238095238
2020-09-26 19:21:58,25.60793650793651
2020-09-26 19:26:50,25.59285714285714
2020-09-26 19:31:56,25.701587301587303
2020-09-26 19:36:57,25.585714285714285
2020-09-26 19:41:48,25.495238095238097
2020-09-26 19:46:56,25.42142857142857
2020-09-26 19:51:57,25.485714285714284
2020-09-26 19:56:49,25.59285714285714
2020-09-26 20:01:57,25.684126984126983
2020-09-26 20:06:57,25.657142857142855
2020-09-26 20:11:48,25.708730158730162
2020-09-26 20:16:57,25.753968253968257
2020-09-26 20:21:57,25.903968253968255
2020-09-26 20:26:57,25.7531746031746
2020-09-26 20:31:48,25.854761904761904
2020-09-26 20:36:57,25.86984126984127
2020-09-26 20:41:58,26.013492063492063
2020-09-26 20:46:49,25.880952380952372
2020-09-26 20:51:57,25.84126984126984
2020-09-26 20:56:58,25.76904761904762
2020-09-26 21:01:53,25.592063492063495
2020-09-26 21:06:54,25.74920634920635
2020-09-26 21:11:56,25.84603174603174
2020-09-26 21:16:57,25.888888888888893
2020-09-26 21:21:48,25.896825396825395
2020-09-26 21:26:57,25.982539682539684
2020-09-26 21:31:49,25.952380952380953
2020-09-26 21:36:58,26.005555555555553
2020-09-26 21:41:48,25.984920634920638
2020-09-26 21:46:57,25.978571428571428
2020-09-26 21:51:48,26.15396825396825
2020-09-26 21:56:57,26.054761904761907
2020-09-26 22:01:57,26.121428571428577
2020-09-26 22:06:49,26.257142857142853
2020-09-26 22:11:57,26.215873015873015
2020-09-26 22:16:58,26.24206349206349
2020-09-26 22:21:58,26.101587301587305
2020-09-26 22:26:48,26.234920634920634
2020-09-26 22:31:56,26.134126984126986
2020-09-26 22:36:57,26.237301587301587
2020-09-26 22:42:01,26.375396825396834
2020-09-26 22:46:50,26.239682539682537
2020-09-26 22:51:57,26.34603174603175
2020-09-26 22:56:49,26.41031746031746
2020-09-26 23:01:57,26.32063492063492
2020-09-26 23:06:48,26.196825396825393
2020-09-26 23:11:57,26.427777777777777
2020-09-26 23:16:57,26.36428571428571
2020-09-26 23:21:49,26.374603174603173
2020-09-26 23:26:57,26.494444444444447
2020-09-26 23:31:49,26.422222222222224
2020-09-26 23:36:57,26.400000000000006
2020-09-26 23:41:57,26.415079365079368
2020-09-26 23:46:49,26.455555555555556
2020-09-26 23:51:58,26.57460317460318
2020-09-26 23:56:49,26.572222222222223
2020-09-27 00:01:57,26.535714285714285
2020-09-27 00:06:58,26.538095238095234
2020-09-27 00:11:53,26.50952380952381
2020-09-27 00:16:53,26.46507936507937
2020-09-27 00:21:57,26.542063492063498
2020-09-27 00:26:49,26.623015873015873
2020-09-27 00:31:57,26.538888888888888
2020-09-27 00:36:49,26.68809523809524
2020-09-27 00:41:57,26.676984126984127
2020-09-27 00:46:57,26.690476190476186
2020-09-27 00:51:50,26.678571428571423
2020-09-27 00:56:56,26.665873015873018
2020-09-27 01:01:57,26.608730158730157
2020-09-27 01:06:50,26.309523809523803
2020-09-27 01:11:57,26.13095238095238
2020-09-27 01:16:57,26.221428571428564
2020-09-27 01:21:52,26.299206349206347
2020-09-27 01:26:54,26.413492063492065
2020-09-27 01:31:57,26.446825396825403
2020-09-27 01:36:58,26.442063492063493
2020-09-27 01:41:48,26.571428571428577
2020-09-27 01:46:57,26.58412698412698
2020-09-27 01:51:57,26.616666666666664
2020-09-27 01:56:49,26.724603174603175
2020-09-27 02:01:57,26.652380952380952
2020-09-27 02:06:50,26.672222222222224
2020-09-27 02:11:56,26.74126984126984
2020-09-27 02:16:50,26.83015873015873
2020-09-27 02:21:58,26.450000000000003
2020-09-27 02:26:50,26.35952380952381
2020-09-27 02:31:56,26.39920634920635
2020-09-27 02:36:57,26.457142857142856
2020-09-27 02:41:57,26.510317460317463
2020-09-27 02:46:48,26.629365079365076
2020-09-27 02:51:57,26.648412698412702
2020-09-27 02:56:49,26.66746031746032
2020-09-27 03:01:57,26.71587301587302
2020-09-27 03:06:57,26.83730158730159
2020-09-27 03:11:48,26.694444444444443
2020-09-27 03:16:57,26.78095238095238
2020-09-27 03:21:49,26.624603174603177
2020-09-27 03:26:57,26.792857142857144
2020-09-27 03:31:49,26.770634920634922
2020-09-27 03:36:56,26.772222222222222
2020-09-27 03:41:58,26.773015873015872
2020-09-27 03:46:50,26.882539682539683
2020-09-27 03:51:57,26.727777777777778
2020-09-27 03:56:49,26.842857142857138
2020-09-27 04:01:57,26.798412698412697
2020-09-27 04:06:57,26.91190476190476
2020-09-27 04:11:57,26.84285714285714
2020-09-27 04:16:48,26.862698412698414
2020-09-27 04:21:57,26.851587301587305
2020-09-27 04:26:58,26.934920634920633
2020-09-27 04:31:50,26.88095238095238
2020-09-27 04:36:57,26.880952380952383
2020-09-27 04:41:50,26.90952380952381
2020-09-27 04:46:57,26.896825396825392
2020-09-27 04:51:49,26.98650793650794
2020-09-27 04:56:57,27.01507936507937
2020-09-27 05:01:49,26.795238095238094
2020-09-27 05:06:57,26.799999999999997
2020-09-27 05:11:57,26.844444444444445
2020-09-27 05:16:55,26.93730158730159
2020-09-27 05:21:50,26.81111111111112
2020-09-27 05:26:57,26.84206349206349
2020-09-27 05:31:49,26.846825396825395
2020-09-27 05:36:56,26.857936507936508
2020-09-27 05:41:57,27.02063492063492
2020-09-27 05:46:49,26.903968253968255
2020-09-27 05:51:56,26.96825396825397
2020-09-27 05:56:58,27.06111111111111
2020-09-27 06:01:48,27.076190476190476
2020-09-27 06:06:57,26.859523809523807
2020-09-27 06:11:57,26.673015873015878
2020-09-27 06:16:58,26.626190476190477
2020-09-27 06:21:49,26.73174603174603
2020-09-27 06:26:57,26.80873015873016
2020-09-27 06:31:58,26.824603174603176
2020-09-27 06:36:49,26.838888888888892
2020-09-27 06:41:57,26.8047619047619
2020-09-27 06:46:50,26.811904761904763
2020-09-27 06:51:57,26.883333333333336
2020-09-27 06:56:48,26.984920634920638
2020-09-27 07:01:56,26.889682539682543
2020-09-27 07:06:57,26.97380952380952
2020-09-27 07:11:57,26.957936507936502
2020-09-27 07:16:48,27.04047619047619
2020-09-27 07:21:57,26.97698412698413
2020-09-27 07:26:49,26.981746031746034
2020-09-27 07:31:58,26.942857142857147
2020-09-27 07:36:48,26.972222222222218
2020-09-27 07:41:57,26.861111111111114
2020-09-27 07:46:57,26.95079365079365
2020-09-27 07:51:58,26.90396825396825
2020-09-27 07:56:58,26.99444444444444
2020-09-27 08:01:48,27.01349206349206
2020-09-27 08:06:57,27.057936507936507
2020-09-27 08:11:49,27.173809523809524
2020-09-27 08:16:57,27.04047619047619
2020-09-27 08:21:49,27.08968253968254
2020-09-27 08:26:57,27.15476190476191
2020-09-27 08:32:00,27.07222222222223
2020-09-27 08:36:49,27.001587301587296
2020-09-27 08:41:56,27.063492063492063
2020-09-27 08:46:57,27.045238095238098
2020-09-27 08:51:57,26.835714285714285
2020-09-27 08:56:58,27.127777777777776
2020-09-27 09:01:51,26.978571428571435
2020-09-27 09:06:58,26.994444444444447
2020-09-27 09:11:55,27.06904761904762
2020-09-27 09:16:59,27.02698412698413
2020-09-27 09:21:49,27.05476190476191
2020-09-27 09:26:56,27.14126984126984
2020-09-27 09:31:57,27.147619047619045
2020-09-27 09:36:54,27.11904761904762
2020-09-27 09:41:53,27.104761904761904
2020-09-27 09:46:58,27.084126984126982
2020-09-27 09:51:49,27.224603174603175
2020-09-27 09:56:57,27.09603174603175
2020-09-27 10:01:50,26.8563492063492
2020-09-27 10:06:57,26.894444444444442
2020-09-27 10:11:58,26.92539682539683
2020-09-27 10:16:48,26.994444444444447
2020-09-27 10:21:57,27.004761904761907
2020-09-27 10:26:51,27.003968253968246
2020-09-27 10:31:58,26.988095238095237
2020-09-27 10:36:51,27.09285714285714
2020-09-27 10:41:58,27.152380952380955
2020-09-27 10:46:59,27.2420634920635
2020-09-27 10:51:49,27.130952380952372
2020-09-27 10:56:57,27.197619047619053
2020-09-27 11:01:57,27.220634920634918
2020-09-27 11:06:50,27.013492063492063
2020-09-27 11:11:56,26.961111111111112
2020-09-27 11:16:57,26.609523809523804
2020-09-27 11:21:58,26.782539682539685
2020-09-27 11:26:49,26.85158730158731
2020-09-27 11:31:58,27.012698412698413
2020-09-27 11:36:52,27.03968253968254
2020-09-27 11:41:57,27.124603174603173
2020-09-27 11:46:49,27.09206349206349
2020-09-27 11:51:57,27.075396825396826
2020-09-27 11:56:59,27.16984126984127
2020-09-27 12:01:49,27.066666666666656
2020-09-27 12:06:57,27.085714285714282
2020-09-27 12:11:48,27.051587301587304
2020-09-27 12:16:56,27.053968253968254
2020-09-27 12:21:58,27.176984126984124
2020-09-27 12:26:49,27.01746031746032
2020-09-27 12:31:58,27.123015873015873
2020-09-27 12:36:48,27.0015873015873
2020-09-27 12:41:57,27.051587301587297
2020-09-27 12:46:50,27.144444444444442
2020-09-27 12:51:57,27.140476190476193
2020-09-27 12:56:57,27.16111111111111
2020-09-27 13:01:50,27.247619047619047
2020-09-27 13:06:57,27.326190476190476
2020-09-27 13:11:49,27.187301587301587
2020-09-27 13:16:56,27.255555555555553
2020-09-27 13:21:58,27.22857142857143
2020-09-27 13:26:49,27.22857142857143
2020-09-27 13:31:57,27.3468253968254
2020-09-27 13:36:58,27.18571428571429
2020-09-27 13:41:49,27.173015873015874
2020-09-27 13:46:58,27.271428571428572
2020-09-27 13:51:48,27.315079365079363
2020-09-27 13:56:57,27.260317460317463
2020-09-27 14:01:57,27.25238095238095
2020-09-27 14:06:58,27.150000000000002
2020-09-27 14:11:50,27.256349206349203
2020-09-27 14:16:56,27.16746031746032
2020-09-27 14:21:56,27.219841269841268
2020-09-27 14:26:58,27.320634920634927
2020-09-27 14:31:49,27.356349206349208
2020-09-27 14:36:56,27.28095238095238
2020-09-27 14:41:58,27.37460317460317
2020-09-27 14:46:49,27.46031746031746
2020-09-27 14:51:57,27.390476190476196
2020-09-27 14:56:48,27.42539682539682
2020-09-27 15:01:58,27.40952380952381
2020-09-27 15:06:50,27.34682539682539
2020-09-27 15:11:58,27.4515873015873
2020-09-27 15:16:59,27.26825396825397
2020-09-27 15:21:48,27.14047619047619
2020-09-27 15:26:58,27.19444444444445
2020-09-27 15:31:48,27.318253968253966
2020-09-27 15:36:57,27.326984126984122
2020-09-27 15:41:58,27.388888888888896
2020-09-27 15:46:49,27.425396825396827
2020-09-27 15:51:58,27.40238095238095
2020-09-27 15:56:50,27.366666666666667
2020-09-27 16:01:57,27.52936507936508
2020-09-27 16:06:58,27.522222222222222
2020-09-27 16:11:50,27.506349206349206
2020-09-27 16:16:59,27.482539682539688
2020-09-27 16:21:49,27.348412698412705
2020-09-27 16:26:57,27.07777777777778
2020-09-27 16:31:58,27.225396825396825
2020-09-27 16:36:50,27.223015873015875
2020-09-27 16:41:57,27.38174603174603
2020-09-27 16:46:49,27.37857142857143
2020-09-27 16:51:57,27.402380952380952
2020-09-27 16:56:57,27.53968253968254
2020-09-27 17:01:58,27.510317460317463
2020-09-27 17:06:50,27.429365079365077
2020-09-27 17:11:56,27.52539682539683
2020-09-27 17:16:59,27.44206349206349
2020-09-27 17:21:50,27.274603174603172
2020-09-27 17:26:58,27.376984126984127
2020-09-27 17:31:49,27.41349206349206
2020-09-27 17:36:58,27.103174603174608
2020-09-27 17:41:51,27.139682539682543
2020-09-27 17:46:55,27.260317460317463
2020-09-27 17:51:57,27.286507936507938
2020-09-27 17:56:50,27.50952380952381
2020-09-27 18:01:58,27.47777777777778
2020-09-27 18:06:50,27.459523809523805
2020-09-27 18:11:58,27.45
2020-09-27 18:16:51,27.44206349206349
2020-09-27 18:21:55,27.571428571428573
2020-09-27 18:26:58,27.583333333333332
2020-09-27 18:31:49,27.623015873015877
2020-09-27 18:36:57,27.56190476190476
2020-09-27 18:41:58,27.610317460317457
2020-09-27 18:46:50,27.504761904761914
2020-09-27 18:51:57,27.63095238095238
2020-09-27 18:56:50,27.76587301587302
2020-09-27 19:01:57,27.72698412698413
2020-09-27 19:06:49,27.60952380952381
2020-09-27 19:11:58,27.619047619047628
2020-09-27 19:16:58,27.647619047619045
2020-09-27 19:21:48,27.702380952380953
2020-09-27 19:26:57,27.733333333333334
2020-09-27 19:31:50,27.638888888888893
2020-09-27 19:36:57,27.675396825396824
2020-09-27 19:41:58,27.660317460317465
2020-09-27 19:46:49,27.665079365079368
2020-09-27 19:51:58,27.694444444444443
2020-09-27 19:56:49,27.742063492063487
2020-09-27 20:01:56,27.599999999999998
2020-09-27 20:06:56,27.523809523809522
2020-09-27 20:11:57,27.58809523809524
2020-09-27 20:16:50,27.597619047619045
2020-09-27 20:21:57,27.677777777777774
2020-09-27 20:26:57,27.646031746031746
2020-09-27 20:31:50,27.626984126984127
2020-09-27 20:36:56,27.664285714285707
2020-09-27 20:41:49,27.619841269841274
2020-09-27 20:46:57,27.611111111111107
2020-09-27 20:51:57,27.56111111111111
2020-09-27 20:56:49,27.654761904761905
2020-09-27 21:01:57,27.381746031746033
2020-09-27 21:06:49,27.38492063492064
2020-09-27 21:11:57,27.280952380952378
2020-09-27 21:16:58,27.403968253968248
2020-09-27 21:21:52,27.421428571428574
2020-09-27 21:26:54,27.391269841269843
2020-09-27 21:31:56,27.420634920634924
2020-09-27 21:36:57,27.454761904761906
2020-09-27 21:41:49,27.53492063492063
2020-09-27 21:46:56,27.582539682539682
2020-09-27 21:51:57,27.52380952380953
2020-09-27 21:56:49,27.53015873015873
2020-09-27 22:01:57,27.63968253968254
2020-09-27 22:06:57,27.52619047619048
2020-09-27 22:11:58,27.69206349206349
2020-09-27 22:16:50,27.39365079365079
2020-09-27 22:21:57,27.376190476190477
2020-09-27 22:26:48,27.35
2020-09-27 22:31:57,27.465079365079365
2020-09-27 22:37:02,27.457936507936505
2020-09-27 22:41:48,27.3436507936508
2020-09-27 22:46:58,27.49920634920635
2020-09-27 22:51:50,27.471428571428575
2020-09-27 22:56:57,27.492857142857144
2020-09-27 23:01:55,27.558730158730157
2020-09-27 23:06:57,27.471428571428568
2020-09-27 23:11:58,27.555555555555557
2020-09-27 23:16:49,27.53174603174603
2020-09-27 23:21:57,27.503174603174603
2020-09-27 23:27:01,27.56031746031746
2020-09-27 23:31:49,27.614285714285714
2020-09-27 23:36:57,27.393650793650792
2020-09-27 23:41:58,27.31269841269841
2020-09-27 23:46:51,27.411904761904765
2020-09-27 23:51:57,27.512698412698413
2020-09-27 23:56:49,27.43968253968254
2020-09-28 00:01:58,27.674603174603174
2020-09-28 00:06:50,27.60396825396825
2020-09-28 00:11:58,27.589682539682546
2020-09-28 00:16:48,27.553968253968254
2020-09-28 00:21:58,27.558730158730157
2020-09-28 00:26:49,27.565873015873017
2020-09-28 00:31:57,27.63730158730159
2020-09-28 00:36:59,27.72380952380952
2020-09-28 00:41:50,27.62380952380953
2020-09-28 00:46:57,27.674603174603174
2020-09-28 00:51:58,27.551587301587297
2020-09-28 00:56:49,27.618253968253974
2020-09-28 01:01:56,27.68333333333333
2020-09-28 01:06:58,27.550000000000004
2020-09-28 01:11:58,27.69047619047619
2020-09-28 01:16:49,27.380158730158723
2020-09-28 01:21:57,27.347619047619048
2020-09-28 01:26:49,27.27380952380953
2020-09-28 01:31:58,27.510317460317466
2020-09-28 01:36:49,27.519047619047615
2020-09-28 01:41:57,27.47063492063492
2020-09-28 01:46:48,27.38888888888889
2020-09-28 01:51:57,27.5484126984127
2020-09-28 01:56:51,27.638095238095243
2020-09-28 02:01:57,27.565079365079367
2020-09-28 02:06:48,27.584126984126986
2020-09-28 02:11:59,27.707142857142856
2020-09-28 02:16:49,27.52063492063492
2020-09-28 02:21:57,27.584126984126982
2020-09-28 02:26:57,27.619841269841274
2020-09-28 02:31:49,27.605555555555554
2020-09-28 02:36:58,27.397619047619045
2020-09-28 02:41:48,27.315873015873017
2020-09-28 02:46:57,27.384920634920636
2020-09-28 02:51:58,27.438888888888886
2020-09-28 02:56:49,27.494444444444447
2020-09-28 03:01:57,27.606349206349208
2020-09-28 03:06:49,27.473809523809514
2020-09-28 03:11:57,27.4968253968254
2020-09-28 03:16:58,27.625396825396823
2020-09-28 03:21:48,27.58174603174603
2020-09-28 03:26:57,27.519841269841265
2020-09-28 03:31:59,27.683333333333337
2020-09-28 03:36:50,27.5031746031746
2020-09-28 03:41:57,27.634126984126983
2020-09-28 03:46:49,27.56031746031746
2020-09-28 03:51:57,27.407142857142855
2020-09-28 03:56:49,27.480952380952377
2020-09-28 04:01:57,27.59523809523809
2020-09-28 04:06:49,27.58174603174603
2020-09-28 04:11:57,27.616666666666667
2020-09-28 04:16:49,27.555555555555554
2020-09-28 04:21:57,27.60555555555556
2020-09-28 04:26:49,27.534126984126985
2020-09-28 04:31:56,27.569047619047613
2020-09-28 04:36:57,27.711904761904762
2020-09-28 04:41:49,27.7
2020-09-28 04:46:57,27.72142857142857
2020-09-28 04:51:48,27.643650793650792
2020-09-28 04:56:57,27.623015873015873
2020-09-28 05:01:58,27.39761904761904
2020-09-28 05:06:48,27.36746031746032
2020-09-28 05:11:57,27.51587301587302
2020-09-28 05:16:58,27.615873015873017
2020-09-28 05:21:48,27.50396825396825
2020-09-28 05:26:57,27.59523809523809
2020-09-28 05:31:52,27.5531746031746
2020-09-28 05:36:57,27.49603174603175
2020-09-28 05:41:48,27.450000000000006
2020-09-28 05:46:58,27.450000000000006
2020-09-28 05:51:58,27.350793650793655
2020-09-28 05:56:49,27.463492063492065
2020-09-28 06:01:57,27.35793650793651
2020-09-28 06:06:57,27.02777777777778
2020-09-28 06:11:50,26.48253968253968
2020-09-28 06:16:57,26.21031746031746
2020-09-28 06:21:58,26.166666666666668
2020-09-28 06:26:49,25.889682539682543
2020-09-28 06:31:58,25.78730158730158
2020-09-28 06:36:49,25.78968253968254
2020-09-28 06:41:57,25.53968253968254
2020-09-28 06:46:49,25.457936507936505
2020-09-28 06:51:57,25.268253968253973
2020-09-28 06:56:49,24.98888888888889
2020-09-28 07:01:56,24.729365079365085
2020-09-28 07:06:58,24.46587301587302
2020-09-28 07:11:59,24.50396825396825
2020-09-28 07:16:49,24.645238095238096
2020-09-28 07:21:57,24.648412698412702
2020-09-28 07:26:58,24.591269841269842
2020-09-28 07:31:49,24.57936507936508
2020-09-28 07:36:59,24.60793650793651
2020-09-28 07:41:48,24.625396825396823
2020-09-28 07:46:57,24.499999999999996
2020-09-28 07:51:49,24.492063492063487
2020-09-28 07:56:57,24.532539682539678
2020-09-28 08:01:49,24.538095238095234
2020-09-28 08:06:58,24.296825396825394
2020-09-28 08:11:54,24.234920634920634
2020-09-28 08:16:52,24.29047619047619
2020-09-28 08:21:57,24.377777777777784
2020-09-28 08:26:49,24.324603174603176
2020-09-28 08:32:00,24.42936507936508
2020-09-28 08:36:49,24.425396825396827
2020-09-28 08:41:57,24.392063492063492
2020-09-28 08:46:57,24.344444444444445
2020-09-28 08:51:49,24.409523809523808
2020-09-28 08:56:58,24.349206349206355
2020-09-28 09:01:50,24.30714285714286
2020-09-28 09:06:57,24.246825396825393
2020-09-28 09:11:57,24.065873015873017
2020-09-28 09:16:49,23.97460317460317
2020-09-28 09:21:57,24.138888888888893
2020-09-28 09:26:59,24.16825396825397
2020-09-28 09:31:48,24.150793650793652
2020-09-28 09:36:57,24.200793650793653
2020-09-28 09:41:49,24.11349206349206
2020-09-28 09:46:57,24.21746031746032
2020-09-28 09:51:57,24.203174603174606
2020-09-28 09:56:58,24.13571428571429
2020-09-28 10:01:50,24.095238095238095
2020-09-28 10:06:56,24.053174603174604
2020-09-28 10:11:57,24.207142857142856
